l[deg]     b[deg]     dist[kpc] edist[kpc] pml[masyr] epml[masyr] pmb[masyr] epmb[masyr] pmlpmbcorr[] vlos[kms] evlos[kms] apogee[0,1] component[0,1] feh[dex] alpha[dex] age[]   index  
 -3.817214  -3.720824  7.7544  0.5758 -6.9067  0.0601 -4.8580  0.0801   0.0801 -241.9570    0.0586  1.0000  0.0000 -99.0000 -99.0000 -99.0000 790279.0000
-37.360485   1.128118  6.8504  0.4655 -5.9979  0.0460 -0.6610  0.0720   0.0720  -46.3314    0.0940  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              129813.000000
 18.991980  -6.449271  6.6141  0.4287 -6.3996  0.0612 -2.4620  0.0352   0.0352   41.5068    0.0659  1.0000  0.0000 -99.0000 -99.0000 -99.0000 182450.0000
 -3.246148  -2.466247  7.2291  0.5704 -3.6129  0.0846  1.4905  0.0682   0.0682  176.4053    0.0631  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              248088.000000
  5.183933  -1.072703  5.1986  0.3347 -8.0819  0.0714  4.6713  0.0730   0.0730 -141.6465    0.0348  1.0000  0.0000 -99.0000 -99.0000 -99.0000 954818.0000
 -1.908908   2.269439  6.0979  0.3735 -2.9528  0.0707 -7.3749  0.0597   0.0597  -25.3508    0.0823  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              896352.000000
  0.555885   6.543908  7.3859  0.5421 -7.6020  0.0675  2.0994  0.0687   0.0687  207.1403    0.0734  1.0000  0.0000 -99.0000 -99.0000 -99.0000 544865.0000
 35.097206   1.306388  6.1806  0.5212 -5.5086  0.0630 -0.1763  0.0668   0.0668   22.7475    0.0663  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              786600.000000
 13.894417   4.389228  7.5702  0.6373 -6.8329  0.0783 -2.6316  0.0426   0.0426  -69.6257    0.0861  1.0000  0.0000 -99.0000 -99.0000 -99.0000 587749.0000
-10.139863  -4.826143  3.8234  0.1871 -2.4174  0.0469 -1.1391  0.0544   0.0544  -76.0542    0.0531  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              237590.000000
 14.032443  -1.537461  6.0981  0.3634 -9.8468  0.0533  1.6425  0.0601   0.0601  -95.2705    0.0831  1.0000  0.0000 -99.0000 -99.0000 -99.0000 566410.0000
  0.799830   0.164862  7.2604  0.5817 -8.4169  0.0945 -1.4505  0.0758   0.0758  346.2859    0.0849  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              636070.000000
  0.246916  -6.847600  6.7072  0.4061 -6.0342  0.0770 -0.7822  0.0793   0.0793  -60.9187    0.0689  1.0000  0.0000 -99.0000 -99.0000 -99.0000 914624.0000
  5.475686  -0.877807 10.6026  0.8238 -7.1956  0.0857  0.5497  0.0682   0.0682 -106.5383    0.1048  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              197784.000000
-27.291707  -1.698776  4.4349  0.1795 -3.6999  0.0617 -0.4296  0.0873   0.0873  -13.0464    0.1199  1.0000  0.0000 -99.0000 -99.0000 -99.0000 919905.0000
 29.331358   8.304063  4.7573  0.2398 -6.4494  0.0434  3.9419  0.0774   0.0774   61.1820    0.0547  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              841692.000000
  4.990207  -0.875964  4.0580  0.1452 -0.8786  0.0936  1.3627  0.0687   0.0687  -26.4846    0.0823  1.0000  0.0000 -99.0000 -99.0000 -99.0000 711578.0000
 -2.935241 -15.357254  7.3366  0.5114 -8.3754  0.0469  1.2615  0.0878   0.0878   68.8078    0.0838  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              126284.000000
  4.725594  -0.952589  7.4982  0.4705 -6.4969  0.0919 -0.2710  0.0618   0.0618  -66.4216    0.0890  1.0000  0.0000 -99.0000 -99.0000 -99.0000 634584.0000
 -2.338760  15.339550  5.0665  0.3418 -3.6117  0.0630 -1.9117  0.0620   0.0620   -5.0731    0.0506  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              422460.000000
  0.470593  -3.558128  5.7506  0.3749 -5.9463  0.0829  3.0506  0.0846   0.0846  181.6517    0.0855  1.0000  0.0000 -99.0000 -99.0000 -99.0000 517628.0000
 17.222498   1.445644  6.0115  0.5198 -0.2737  0.0764  0.2313  0.0705   0.0705  -24.5212    0.0659  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              264619.000000
  5.268445  -1.568555  7.6933  0.5632 -5.4402  0.0505  2.7278  0.0519   0.0519  152.7965    0.1061  1.0000  0.0000 -99.0000 -99.0000 -99.0000 872884.0000
 -1.782698   1.090823  6.9512  0.4155 -4.9048  0.0748  2.0663  0.0669   0.0669   79.4643    0.0333  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              852015.000000
  5.098418  -4.190138  6.4650  0.4471 -5.2891  0.0912 -0.2869  0.0645   0.0645   68.9383    0.0513  1.0000  0.0000 -99.0000 -99.0000 -99.0000 713142.0000
  1.998124  -0.353533  7.4629  0.5857 -9.7529  0.0649  1.4526  0.0827   0.0827    7.8174    0.0738  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              338614.000000
 -3.971815   1.221034  8.8958  0.7111 -4.2080  0.0777 -0.4094  0.0930   0.0930  -90.9579    0.0821  1.0000  0.0000 -99.0000 -99.0000 -99.0000 670047.0000
 37.736716  -7.784230  4.3079  0.2596 -5.4711  0.0582 -0.4692  0.0768   0.0768   55.5105    0.0943  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              314151.000000
 27.902924  -1.160444  5.5775  0.4467 -5.3868  0.0951  0.5813  0.0712   0.0712  101.8970    0.0722  1.0000  0.0000 -99.0000 -99.0000 -99.0000 764775.0000
-10.015749   4.215545  4.6953  0.2971 -0.6116  0.0752 -2.1394  0.0792   0.0792   18.1439    0.1021  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              952406.000000
  0.303193  -6.527170  5.2042  0.3454 -7.0963  0.0645 -1.2221  0.0495   0.0495  -83.7373    0.0677  1.0000  0.0000 -99.0000 -99.0000 -99.0000 903949.0000
  5.896472  -3.390510  6.1261  0.4070 -7.1284  0.0509  1.9259  0.0715   0.0715  -84.7698    0.0669  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              767024.000000
-22.426180   1.279747  5.5876  0.3778 -6.5696  0.0704  0.6719  0.0822   0.0822 -120.8540    0.0599  1.0000  0.0000 -99.0000 -99.0000 -99.0000 302092.0000
-17.168058   3.301509  3.9037  0.2506 -5.3228  0.0495 -0.5807  0.0461   0.0461  -34.6693    0.0641  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              412653.000000
  0.334729  -4.180348  6.2238  0.4219 -4.5942  0.0470  2.5141  0.0764   0.0764  120.8301    0.0706  1.0000  0.0000 -99.0000 -99.0000 -99.0000 421335.0000
 -6.533598   1.452858  6.9253  0.5953 -3.6186  0.0803  1.5311  0.0754   0.0754  105.9226    0.0601  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                               11775.000000
 -8.295563   8.732946  5.3281  0.2458 -2.5690  0.0677 -2.1578  0.0406   0.0406   12.9152    0.0788  1.0000  0.0000 -99.0000 -99.0000 -99.0000 732827.0000
 13.555589 -10.974397  6.3183  0.5296 -6.9421  0.0639  1.4212  0.0949   0.0949   67.7247    0.0659  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              536240.000000
  9.320211   4.244823  9.3240  0.8158 -7.4955  0.0756  1.4426  0.0740   0.0740 -109.5573    0.0577  1.0000  0.0000 -99.0000 -99.0000 -99.0000 24429.0000
 -7.397118  -0.340035  7.8129  0.6953 -11.3072  0.0850 -1.1055  0.0453   0.0453  156.5120    0.1064  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              925547.000000
  9.428514   1.038641  6.5257  0.3876 -4.1006  0.0590 -1.9922  0.0433   0.0433   -1.1137    0.0973  1.0000  0.0000 -99.0000 -99.0000 -99.0000 651321.0000
 29.370484   7.825418  4.9615  0.1885 -8.7723  0.0748 -1.8136  0.0744   0.0744   16.2506    0.0756  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              295747.000000
  5.219731  -1.008058  6.9315  0.5272 -2.4519  0.0469 -2.5126  0.0821   0.0821 -105.2659    0.0606  1.0000  0.0000 -99.0000 -99.0000 -99.0000 266664.0000
 -4.965124   1.692163  6.5692  0.4743 -4.3783  0.0643 -0.4311  0.0824   0.0824  -72.4118    0.0567  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              480708.000000
  4.630628   4.316610  6.5035  0.4122 -6.0732  0.1020 -0.0548  0.0823   0.0823   93.3891    0.0434  1.0000  0.0000 -99.0000 -99.0000 -99.0000 851066.0000
  7.113284   3.709919  6.1958  0.3939 -3.5066  0.0515 -3.4494  0.0535   0.0535 -100.9102    0.0588  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              587848.000000
 -8.912752   6.970278  7.2262  0.5592 -7.3600  0.0728  0.1421  0.0809   0.0809   86.3648    0.0753  1.0000  0.0000 -99.0000 -99.0000 -99.0000 793655.0000
  6.771804 -21.079024  4.8490  0.2368 -6.5369  0.0682 -1.2133  0.0481   0.0481  -15.5342    0.0821  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              607654.000000
  5.116968  -3.893111  7.5480  0.5279 -6.5448  0.0459  0.5050  0.0662   0.0662  -36.6288    0.0593  1.0000  0.0000 -99.0000 -99.0000 -99.0000 210538.0000
 29.977550   5.993550  6.9699  0.5642 -6.4601  0.0828 -1.2961  0.0590   0.0590  -73.4019    0.0479  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              805885.000000
  4.974301   3.665121  6.9262  0.3987 -5.2362  0.0813  0.3607  0.0739   0.0739  -32.5429    0.0626  1.0000  0.0000 -99.0000 -99.0000 -99.0000 242265.0000
 -0.959133   2.066821  5.4972  0.3757 -3.2148  0.0745  2.7960  0.0627   0.0627   19.7188    0.1236  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              190253.000000
  5.089256   0.967215  6.4361  0.5632 -2.0334  0.0770 -0.7168  0.0786   0.0786 -117.9367    0.0874  1.0000  0.0000 -99.0000 -99.0000 -99.0000 983033.0000
  7.812091   2.400839  6.2245  0.3985 -3.4531  0.0826  0.8339  0.0648   0.0648 -189.1093    0.0749  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              232477.000000
 23.836247  -6.453677  4.5879  0.2858 -6.1733  0.0614 -1.1964  0.0577   0.0577  -72.7000    0.0625  1.0000  0.0000 -99.0000 -99.0000 -99.0000 544547.0000
-32.252256  -1.708347  7.6598  0.6700 -7.8216  0.0909 -0.2495  0.0751   0.0751  -81.7863    0.0479  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                               41584.000000
  5.050261   0.963789  7.1873  0.4916 -4.5594  0.0638 -1.9958  0.0537   0.0537  -21.8752    0.0691  1.0000  0.0000 -99.0000 -99.0000 -99.0000 954041.0000
 11.442232  -5.023566  5.2086  0.3185 -1.3413  0.0708  0.6434  0.0763   0.0763  -13.7169    0.0563  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                               35260.000000
 23.109273  -0.819670  9.2164  0.7863 -8.0208  0.0470  0.8569  0.0768   0.0768   42.9450    0.0860  1.0000  0.0000 -99.0000 -99.0000 -99.0000 252921.0000
  3.938084   9.941218  5.3497  0.3728 -5.6533  0.0706  0.2767  0.0538   0.0538 -117.4174    0.0479  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              633886.000000
-17.603251  -3.892668  8.0700  0.5664 -6.2683  0.0667  0.3309  0.0651   0.0651 -125.7106    0.0738  1.0000  0.0000 -99.0000 -99.0000 -99.0000 932880.0000
 -7.297919   2.275074  3.6484  0.1753 -7.7065  0.0823 -2.2462  0.0565   0.0565  -20.7126    0.0319  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              438146.000000
  9.604358  -1.562197  6.8354  0.5074 -2.8279  0.0947  3.4034  0.0639   0.0639  119.4013    0.0809  1.0000  0.0000 -99.0000 -99.0000 -99.0000 140768.0000
 27.190348   1.569162  6.2146  0.4520 -7.4003  0.0773 -0.0504  0.0553   0.0553   73.3714    0.0789  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              361866.000000
 32.850140   1.187599  6.9004  0.5384 -6.5356  0.0976 -0.2626  0.0774   0.0774   29.4799    0.0615  1.0000  0.0000 -99.0000 -99.0000 -99.0000 213347.0000
  3.806561  -0.649480  6.4512  0.3622 -5.7710  0.0619 -2.6275  0.0526   0.0526 -139.1427    0.0784  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              386158.000000
  5.105660   0.980885  7.6580  0.6141 -5.7407  0.0742  2.7638  0.0524   0.0524   76.7667    0.0490  1.0000  0.0000 -99.0000 -99.0000 -99.0000 322868.0000
  5.331587  -0.500713  5.6457  0.3958 -4.2230  0.0445  1.1805  0.0636   0.0636 -135.0745    0.0768  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              709984.000000
-22.399568  -4.091956  4.9631  0.2570 -7.9874  0.0965  1.7463  0.0632   0.0632    9.2212    0.0461  1.0000  0.0000 -99.0000 -99.0000 -99.0000 673736.0000
 29.845529  -2.552284  4.8945  0.2276 -6.4779  0.0855 -1.3927  0.0745   0.0745  110.1600    0.0635  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                               36379.000000
 -4.364104  -3.511766  7.2908  0.5387 -6.2824  0.0508  1.4924  0.0765   0.0765  151.8760    0.1014  1.0000  0.0000 -99.0000 -99.0000 -99.0000 34984.0000
  1.681544   1.445179  5.6216  0.3315 -6.5501  0.0641 -0.4867  0.0646   0.0646  191.9205    0.0805  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              154316.000000
 -4.538550   0.930544  8.4598  0.5834 -5.1587  0.1013  0.9092  0.0543   0.0543 -298.2721    0.0738  1.0000  0.0000 -99.0000 -99.0000 -99.0000 858395.0000
  4.235208  -2.953110  5.7153  0.4555 -4.4549  0.0655  0.2542  0.0794   0.0794  -69.7534    0.0695  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                               17552.000000
  4.842842  -0.769947  6.7029  0.4701 -7.2549  0.0970 -1.9690  0.0677   0.0677  -12.8602    0.0929  1.0000  0.0000 -99.0000 -99.0000 -99.0000 579339.0000
 -1.915705  -1.784340  5.8298  0.3359 -6.7105  0.0775 -0.1999  0.0908   0.0908  184.9911    0.0819  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              622226.000000
-17.889373   1.221478  4.9695  0.3567 -5.7782  0.0620 -2.3150  0.0522   0.0522 -114.2058    0.0583  1.0000  0.0000 -99.0000 -99.0000 -99.0000 217909.0000
  4.004032  -1.294907  7.3733  0.5661 -9.1427  0.0842 -1.3972  0.0395   0.0395  149.4605    0.0465  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              837177.000000
  4.727411  -3.782138  7.8811  0.5602 -9.9779  0.0756  0.2718  0.0889   0.0889  105.5462    0.0310  1.0000  0.0000 -99.0000 -99.0000 -99.0000 540050.0000
  6.043287  -1.273394  5.7781  0.4402 -5.7858  0.0551  1.1459  0.0608   0.0608    2.8166    0.0913  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              654995.000000
  5.390599  -1.639959  7.8735  0.6339 -12.8362  0.0759  2.3876  0.0686   0.0686   97.7872    0.1137  1.0000  0.0000 -99.0000 -99.0000 -99.0000 949784.0000
  5.103435  -2.607618  6.5050  0.3551 -3.0651  0.0637  2.3089  0.0681   0.0681 -160.3805    0.1070  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              456414.000000
-27.349054   1.484340  3.6392  0.1596 -3.9222  0.0852  0.3642  0.0600   0.0600   22.9135    0.0864  1.0000  0.0000 -99.0000 -99.0000 -99.0000 18747.0000
  0.402387   0.514109  6.6825  0.4573 -7.4336  0.0594 -0.8343  0.0824   0.0824   66.4008    0.0667  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              788714.000000
 32.092233  -3.691114  4.4006  0.2292 -1.4424  0.0343  0.7425  0.0868   0.0868   30.5277    0.0519  1.0000  0.0000 -99.0000 -99.0000 -99.0000 410528.0000
 -1.142637  -3.379471  7.5600  0.5868 -6.5683  0.0555 -1.2848  0.0778   0.0778  329.0757    0.1008  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                               30296.000000
  4.740679   1.557594  7.5534  0.4123 -8.7519  0.0672  0.0766  0.0618   0.0618  -38.7431    0.0624  1.0000  0.0000 -99.0000 -99.0000 -99.0000 99377.0000
 22.061048  -2.141345  6.8884  0.4901 -6.2640  0.0875  0.5780  0.0766   0.0766 -150.8333    0.0663  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              867064.000000
-13.165094  -1.465627  6.8717  0.5372 -3.9872  0.0343  0.9159  0.0663   0.0663  -23.8499    0.0954  1.0000  0.0000 -99.0000 -99.0000 -99.0000 509495.0000
 -2.217342  -0.828830  8.6287  0.6727 -3.1660  0.0848 -0.8583  0.0664   0.0664    0.3544    0.0908  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              710395.000000
  5.043898   3.488938  8.3159  0.5245 -1.9621  0.0500 -2.2078  0.0733   0.0733  -98.8058    0.0631  1.0000  0.0000 -99.0000 -99.0000 -99.0000 335071.0000
-32.771583  -0.957635  5.4879  0.3085 -8.5319  0.0674  0.7653  0.0737   0.0737  -49.7759    0.0498  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              437557.000000
-18.095279  12.056250  5.2646  0.3832 -10.6762  0.0771 -2.5907  0.0633   0.0633   18.1233    0.0415  1.0000  0.0000 -99.0000 -99.0000 -99.0000 791076.0000
 13.343465   1.796844  6.3902  0.4329 -6.6871  0.0800 -4.1559  0.0708   0.0708 -132.5306    0.0428  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              762144.000000
  0.486216   4.101589  8.2329  0.6004 -7.6200  0.0595 -0.3814  0.0681   0.0681 -261.3624    0.0854  1.0000  0.0000 -99.0000 -99.0000 -99.0000 282006.0000
 15.921972 -25.550928  3.9060  0.1678 -4.3042  0.0764 -3.4214  0.0587   0.0587  -12.4338    0.0816  0.0000  0.0000 -99.0000 -99.0000 -99.0000                                                              619255.000000
